0.542116,0.256409,0.51158,0.6,0.3,0.5,0.0824402,0.0152755,-0.040915
0.542597,0.256843,0.511429,0.6,0.3,0.5,0.0823413,0.0152872,-0.0408274
0.543075,0.257273,0.51128,0.6,0.3,0.5,0.0822437,0.0152988,-0.0407408
0.543549,0.2577,0.511133,0.6,0.3,0.5,0.0821446,0.0153098,-0.0406537
0.544021,0.258124,0.510987,0.6,0.3,0.5,0.0820464,0.0153206,-0.0405671
0.544489,0.258544,0.510842,0.6,0.3,0.5,0.0819487,0.0153313,-0.0404811
0.544955,0.25896,0.510699,0.6,0.3,0.5,0.0818505,0.0153414,-0.040395
0.545417,0.259373,0.510557,0.6,0.3,0.5,0.0817517,0.0153512,-0.040309
0.545876,0.259783,0.510417,0.6,0.3,0.5,0.0816539,0.0153609,-0.0402235
0.546331,0.260189,0.510278,0.6,0.3,0.5,0.0815559,0.0153701,-0.0401382
0.546784,0.260592,0.51014,0.6,0.3,0.5,0.0814583,0.0153792,-0.0400534
0.547234,0.260992,0.510004,0.6,0.3,0.5,0.08136,0.0153878,-0.0399684
0.54768,0.261388,0.509869,0.6,0.3,0.5,0.0812628,0.0153963,-0.0398842
0.548124,0.261781,0.509736,0.6,0.3,0.5,0.0811658,0.0154046,-0.0398004
0.548564,0.262171,0.509603,0.6,0.3,0.5,0.0810691,0.0154126,-0.0397169
0.549001,0.262557,0.509473,0.6,0.3,0.5,0.0809725,0.0154203,-0.0396336
0.549436,0.26294,0.509343,0.6,0.3,0.5,0.0808757,0.0154277,-0.0395506
0.549867,0.263321,0.509215,0.6,0.3,0.5,0.080779,0.0154348,-0.0394678
0.550296,0.263697,0.509089,0.6,0.3,0.5,0.0806833,0.0154418,-0.0393857
0.550721,0.264071,0.508963,0.6,0.3,0.5,0.0805881,0.0154487,-0.0393041
0.551144,0.264441,0.508839,0.6,0.3,0.5,0.0804933,0.0154553,-0.0392229
0.551563,0.264808,0.508716,0.6,0.3,0.5,0.0803985,0.0154616,-0.0391419
0.55198,0.265173,0.508595,0.6,0.3,0.5,0.0803033,0.0154676,-0.039061
0.552394,0.265534,0.508475,0.6,0.3,0.5,0.08021,0.0154737,-0.0389812
0.552804,0.265892,0.508355,0.6,0.3,0.5,0.0801165,0.0154794,-0.0389016
0.553213,0.266247,0.508238,0.6,0.3,0.5,0.0800234,0.015485,-0.0388222
0.553617,0.266599,0.508122,0.6,0.3,0.5,0.0799307,0.0154904,-0.0387434
0.55402,0.266948,0.508006,0.6,0.3,0.5,0.0798389,0.0154957,-0.0386653
0.554419,0.267294,0.507891,0.6,0.3,0.5,0.0797476,0.0155008,-0.0385876
0.554816,0.267636,0.507779,0.6,0.3,0.5,0.0796563,0.0155056,-0.0385101
0.55521,0.267977,0.507667,0.6,0.3,0.5,0.0795657,0.0155104,-0.0384333
0.5556,0.268314,0.507557,0.6,0.3,0.5,0.0794764,0.0155151,-0.0383572
0.555989,0.268648,0.507448,0.6,0.3,0.5,0.0793871,0.0155196,-0.0382813
0.556374,0.268979,0.50734,0.6,0.3,0.5,0.0792988,0.015524,-0.0382062
0.556757,0.269307,0.507233,0.6,0.3,0.5,0.0792101,0.0155281,-0.0381312
0.557136,0.269633,0.507127,0.6,0.3,0.5,0.0791232,0.0155323,-0.0380571
0.557514,0.269955,0.507023,0.6,0.3,0.5,0.0790365,0.0155363,-0.0379834
0.557888,0.270275,0.506919,0.6,0.3,0.5,0.0789503,0.0155402,-0.0379102
0.558259,0.270593,0.506816,0.6,0.3,0.5,0.0788651,0.015544,-0.0378377
0.558629,0.270907,0.506715,0.6,0.3,0.5,0.0787809,0.0155479,-0.0377658
0.558995,0.271218,0.506615,0.6,0.3,0.5,0.078697,0.0155515,-0.0376944
0.559359,0.271527,0.506516,0.6,0.3,0.5,0.078613,0.0155548,-0.0376231
0.55972,0.271833,0.506418,0.6,0.3,0.5,0.0785309,0.0155583,-0.0375529
0.560078,0.272136,0.506321,0.6,0.3,0.5,0.0784496,0.0155618,-0.0374833
0.560434,0.272436,0.506225,0.6,0.3,0.5,0.0783686,0.015565,-0.0374141
0.560787,0.272734,0.506131,0.6,0.3,0.5,0.0782882,0.0155682,-0.0373453
0.561138,0.273029,0.506037,0.6,0.3,0.5,0.0782091,0.0155715,-0.0372775
0.561486,0.273322,0.505945,0.6,0.3,0.5,0.078131,0.0155747,-0.0372102
0.561831,0.273612,0.505853,0.6,0.3,0.5,0.0780532,0.0155777,-0.0371434
0.562174,0.2739,0.505762,0.6,0.3,0.5,0.0779761,0.0155807,-0.037077
0.562515,0.274184,0.505673,0.6,0.3,0.5,0.0779001,0.0155837,-0.0370115
0.562853,0.274467,0.505585,0.6,0.3,0.5,0.0778245,0.0155865,-0.0369462
0.563188,0.274746,0.505497,0.6,0.3,0.5,0.0777505,0.0155895,-0.036882
0.563521,0.275023,0.505411,0.6,0.3,0.5,0.0776766,0.0155923,-0.0368181
0.563851,0.275298,0.505325,0.6,0.3,0.5,0.0776036,0.0155951,-0.0367547
0.564179,0.27557,0.50524,0.6,0.3,0.5,0.0775321,0.015598,-0.0366924
0.564504,0.27584,0.505157,0.6,0.3,0.5,0.0774619,0.015601,-0.0366307
0.564827,0.276107,0.505074,0.6,0.3,0.5,0.0773916,0.0156037,-0.0365693
0.565148,0.276372,0.504993,0.6,0.3,0.5,0.0773226,0.0156065,-0.0365086
0.565466,0.276634,0.504912,0.6,0.3,0.5,0.0772542,0.0156093,-0.0364485
0.565782,0.276894,0.504832,0.6,0.3,0.5,0.0771875,0.0156121,-0.0363893
0.566096,0.277151,0.504753,0.6,0.3,0.5,0.0771212,0.0156149,-0.0363305
0.566407,0.277407,0.504675,0.6,0.3,0.5,0.0770556,0.0156177,-0.0362723
0.566715,0.27766,0.504598,0.6,0.3,0.5,0.0769919,0.0156207,-0.0362151
0.567022,0.27791,0.504522,0.6,0.3,0.5,0.0769282,0.0156235,-0.0361581
0.567325,0.278159,0.504447,0.6,0.3,0.5,0.0768669,0.0156266,-0.0361025
0.567627,0.278404,0.504373,0.6,0.3,0.5,0.076805,0.0156294,-0.0360467
0.567927,0.278648,0.504299,0.6,0.3,0.5,0.0767442,0.0156322,-0.0359917
0.568224,0.278889,0.504226,0.6,0.3,0.5,0.0766858,0.0156354,-0.035938
0.568519,0.279128,0.504154,0.6,0.3,0.5,0.076627,0.0156384,-0.0358843
0.568811,0.279365,0.504084,0.6,0.3,0.5,0.0765696,0.0156414,-0.0358313
0.569102,0.2796,0.504013,0.6,0.3,0.5,0.0765135,0.0156445,-0.0357793
0.56939,0.279832,0.503944,0.6,0.3,0.5,0.0764581,0.0156476,-0.0357277
0.569675,0.280062,0.503876,0.6,0.3,0.5,0.0764043,0.015651,-0.0356771
0.569959,0.280291,0.503808,0.6,0.3,0.5,0.076351,0.0156543,-0.0356269
0.57024,0.280517,0.503741,0.6,0.3,0.5,0.0762993,0.0156577,-0.0355775
0.57052,0.28074,0.503675,0.6,0.3,0.5,0.0762475,0.0156609,-0.0355284
0.570797,0.280962,0.50361,0.6,0.3,0.5,0.0761978,0.0156644,-0.0354803
0.571072,0.281182,0.503546,0.6,0.3,0.5,0.0761487,0.0156679,-0.0354328
0.571344,0.281399,0.503482,0.6,0.3,0.5,0.0761012,0.0156716,-0.0353861
0.571615,0.281615,0.503419,0.6,0.3,0.5,0.0760551,0.0156754,-0.0353403
0.571883,0.281828,0.503358,0.6,0.3,0.5,0.076009,0.0156791,-0.0352946
0.57215,0.282039,0.503297,0.6,0.3,0.5,0.0759646,0.015683,-0.0352499
0.572414,0.282249,0.503236,0.6,0.3,0.5,0.075921,0.0156869,-0.0352058
0.572676,0.282456,0.503176,0.6,0.3,0.5,0.0758786,0.0156909,-0.0351624
0.572936,0.282662,0.503117,0.6,0.3,0.5,0.0758373,0.015695,-0.0351196
0.573194,0.282865,0.503059,0.6,0.3,0.5,0.0757963,0.0156991,-0.0350772
0.573451,0.283066,0.503001,0.6,0.3,0.5,0.0757576,0.0157034,-0.035036
0.573705,0.283266,0.502945,0.6,0.3,0.5,0.0757194,0.0157077,-0.0349951
0.573957,0.283464,0.502888,0.6,0.3,0.5,0.0756823,0.0157122,-0.034955
0.574207,0.283659,0.502833,0.6,0.3,0.5,0.075647,0.0157169,-0.0349158
0.574454,0.283853,0.502779,0.6,0.3,0.5,0.0756129,0.0157217,-0.0348774
0.5747,0.284045,0.502725,0.6,0.3,0.5,0.0755785,0.0157263,-0.0348389
0.574944,0.284235,0.502671,0.6,0.3,0.5,0.0755469,0.0157314,-0.034802
0.575187,0.284423,0.502619,0.6,0.3,0.5,0.0755152,0.0157363,-0.0347651
0.575427,0.284609,0.502566,0.6,0.3,0.5,0.0754851,0.0157414,-0.0347292
0.575665,0.284794,0.502515,0.6,0.3,0.5,0.0754565,0.0157468,-0.034694
0.575901,0.284976,0.502464,0.6,0.3,0.5,0.0754282,0.015752,-0.0346592
0.576136,0.285157,0.502414,0.6,0.3,0.5,0.0754018,0.0157576,-0.0346254
0.576368,0.285336,0.502365,0.6,0.3,0.5,0.0753755,0.0157631,-0.0345918
0.576598,0.285514,0.502316,0.6,0.3,0.5,0.0753519,0.015769,-0.0345595
0.576827,0.28569,0.502268,0.6,0.3,0.5,0.0753281,0.0157748,-0.0345274
0.577054,0.285863,0.50222,0.6,0.3,0.5,0.0753064,0.0157809,-0.0344963
0.577279,0.286035,0.502174,0.6,0.3,0.5,0.0752846,0.0157867,-0.0344653
0.577502,0.286206,0.502127,0.6,0.3,0.5,0.0752649,0.0157931,-0.0344355
0.577724,0.286374,0.502082,0.6,0.3,0.5,0.075246,0.0157994,-0.0344061
0.577943,0.286542,0.502037,0.6,0.3,0.5,0.0752288,0.015806,-0.0343777
0.578161,0.286706,0.501993,0.6,0.3,0.5,0.0752123,0.0158126,-0.0343496
0.578377,0.286871,0.501948,0.6,0.3,0.5,0.0751973,0.0158196,-0.0343226
0.578591,0.287033,0.501905,0.6,0.3,0.5,0.0751824,0.0158263,-0.0342957
0.578803,0.287193,0.501862,0.6,0.3,0.5,0.0751701,0.0158335,-0.03427
0.579014,0.287352,0.501821,0.6,0.3,0.5,0.0751585,0.0158408,-0.0342448
0.579223,0.287509,0.501779,0.6,0.3,0.5,0.0751474,0.015848,-0.03422
0.57943,0.287665,0.501738,0.6,0.3,0.5,0.0751375,0.0158555,-0.0341958
0.579635,0.287819,0.501698,0.6,0.3,0.5,0.075129,0.0158631,-0.0341724
0.579839,0.287972,0.501658,0.6,0.3,0.5,0.0751226,0.0158711,-0.0341501
0.580041,0.288122,0.501618,0.6,0.3,0.5,0.0751164,0.015879,-0.0341281
0.580241,0.288272,0.50158,0.6,0.3,0.5,0.0751117,0.0158872,-0.0341068
0.58044,0.28842,0.501541,0.6,0.3,0.5,0.0751075,0.0158954,-0.0340859
0.580637,0.288566,0.501503,0.6,0.3,0.5,0.0751048,0.0159037,-0.0340659
0.580832,0.288712,0.501466,0.6,0.3,0.5,0.0751043,0.0159125,-0.0340469
0.581026,0.288855,0.50143,0.6,0.3,0.5,0.0751031,0.0159211,-0.0340277
0.581218,0.288996,0.501394,0.6,0.3,0.5,0.0751046,0.0159301,-0.0340098
0.581409,0.289137,0.501358,0.6,0.3,0.5,0.0751058,0.0159389,-0.033992
0.581598,0.289276,0.501323,0.6,0.3,0.5,0.075109,0.0159482,-0.0339753
0.581785,0.289414,0.501288,0.6,0.3,0.5,0.0751138,0.0159576,-0.0339593
0.58197,0.28955,0.501254,0.6,0.3,0.5,0.0751192,0.0159672,-0.0339437
0.582154,0.289685,0.50122,0.6,0.3,0.5,0.0751265,0.015977,-0.0339291
0.582337,0.289818,0.501186,0.6,0.3,0.5,0.0751343,0.0159869,-0.0339149
0.582518,0.28995,0.501154,0.6,0.3,0.5,0.0751429,0.0159968,-0.0339011
0.582697,0.290081,0.501122,0.6,0.3,0.5,0.0751531,0.016007,-0.0338881
0.582875,0.29021,0.501089,0.6,0.3,0.5,0.0751636,0.0160172,-0.0338755
0.583051,0.290338,0.501058,0.6,0.3,0.5,0.0751765,0.0160279,-0.033864
0.583226,0.290465,0.501027,0.6,0.3,0.5,0.0751906,0.0160387,-0.0338532
0.5834,0.29059,0.500997,0.6,0.3,0.5,0.0752051,0.0160495,-0.0338426
0.583571,0.290714,0.500967,0.6,0.3,0.5,0.0752209,0.0160606,-0.0338328
0.583742,0.290837,0.500937,0.6,0.3,0.5,0.0752381,0.0160719,-0.0338237
0.583911,0.290958,0.500908,0.6,0.3,0.5,0.0752559,0.0160832,-0.0338149
0.584078,0.291078,0.500879,0.6,0.3,0.5,0.0752752,0.0160947,-0.033807
0.584244,0.291196,0.500851,0.6,0.3,0.5,0.0752957,0.0161065,-0.0337997
0.584409,0.291314,0.500823,0.6,0.3,0.5,0.0753171,0.0161184,-0.0337928
0.584571,0.29143,0.500795,0.6,0.3,0.5,0.0753403,0.0161306,-0.033787
0.584733,0.291546,0.500769,0.6,0.3,0.5,0.0753641,0.0161429,-0.0337814
0.584893,0.291659,0.500742,0.6,0.3,0.5,0.0753882,0.0161551,-0.0337762
0.585052,0.291772,0.500716,0.6,0.3,0.5,0.0754152,0.016168,-0.0337723
0.58521,0.291883,0.50069,0.6,0.3,0.5,0.0754427,0.0161808,-0.0337687
0.585366,0.291993,0.500664,0.6,0.3,0.5,0.0754704,0.0161936,-0.0337654
0.58552,0.292103,0.500639,0.6,0.3,0.5,0.0754999,0.0162068,-0.0337629
0.585674,0.29221,0.500615,0.6,0.3,0.5,0.0755307,0.0162202,-0.0337611
0.585826,0.292317,0.50059,0.6,0.3,0.5,0.0755625,0.0162337,-0.0337599
0.585976,0.292423,0.500566,0.6,0.3,0.5,0.0755952,0.0162474,-0.0337591
0.586126,0.292527,0.500543,0.6,0.3,0.5,0.0756292,0.0162613,-0.033759
0.586274,0.292631,0.500519,0.6,0.3,0.5,0.0756641,0.0162753,-0.0337595
0.586421,0.292732,0.500497,0.6,0.3,0.5,0.0757002,0.0162895,-0.0337605
0.586566,0.292834,0.500474,0.6,0.3,0.5,0.0757379,0.0163041,-0.0337624
0.58671,0.292934,0.500452,0.6,0.3,0.5,0.0757767,0.0163188,-0.0337648
0.586853,0.293032,0.50043,0.6,0.3,0.5,0.0758151,0.0163333,-0.0337672
0.586994,0.29313,0.500409,0.6,0.3,0.5,0.0758558,0.0163483,-0.0337707
0.587134,0.293227,0.500388,0.6,0.3,0.5,0.0758983,0.0163637,-0.033775
0.587273,0.293323,0.500367,0.6,0.3,0.5,0.0759416,0.0163791,-0.0337798
0.587411,0.293417,0.500346,0.6,0.3,0.5,0.075985,0.0163945,-0.0337848
0.587547,0.293511,0.500326,0.6,0.3,0.5,0.0760296,0.0164101,-0.0337903
0.587683,0.293603,0.500306,0.6,0.3,0.5,0.0760757,0.016426,-0.0337966
0.587817,0.293695,0.500287,0.6,0.3,0.5,0.0761237,0.0164424,-0.0338039
0.58795,0.293785,0.500268,0.6,0.3,0.5,0.0761717,0.0164585,-0.0338111
0.588081,0.293875,0.500249,0.6,0.3,0.5,0.0762209,0.016475,-0.0338192
0.588212,0.293963,0.50023,0.6,0.3,0.5,0.0762713,0.0164916,-0.0338277
0.588341,0.294051,0.500212,0.6,0.3,0.5,0.0763227,0.0165083,-0.0338368
0.588469,0.294137,0.500194,0.6,0.3,0.5,0.0763756,0.0165254,-0.0338466
0.588596,0.294223,0.500177,0.6,0.3,0.5,0.0764295,0.0165427,-0.0338569
0.588722,0.294307,0.500159,0.6,0.3,0.5,0.0764843,0.01656,-0.0338677
0.588846,0.294391,0.500143,0.6,0.3,0.5,0.0765407,0.0165778,-0.0338793
0.58897,0.294474,0.500125,0.6,0.3,0.5,0.0765972,0.0165954,-0.0338911
0.589092,0.294555,0.50011,0.6,0.3,0.5,0.0766549,0.0166133,-0.0339034
0.589213,0.294636,0.500093,0.6,0.3,0.5,0.0767139,0.0166314,-0.0339164
0.589333,0.294716,0.500077,0.6,0.3,0.5,0.0767747,0.0166499,-0.0339303
0.589452,0.294795,0.500061,0.6,0.3,0.5,0.076836,0.0166684,-0.0339444
0.58957,0.294874,0.500046,0.6,0.3,0.5,0.0768977,0.016687,-0.0339588
0.589687,0.294951,0.500031,0.6,0.3,0.5,0.076961,0.0167059,-0.033974
0.589803,0.295027,0.500016,0.6,0.3,0.5,0.0770257,0.016725,-0.0339899
0.589917,0.295103,0.500001,0.6,0.3,0.5,0.0770915,0.0167444,-0.0340064
0.590031,0.295177,0.499987,0.6,0.3,0.5,0.077157,0.0167636,-0.0340227
0.590143,0.295251,0.499974,0.6,0.3,0.5,0.077225,0.0167834,-0.0340402
0.590254,0.295324,0.49996,0.6,0.3,0.5,0.0772935,0.0168032,-0.034058
0.590365,0.295396,0.499946,0.6,0.3,0.5,0.0773627,0.0168231,-0.0340763
0.590474,0.295467,0.499933,0.6,0.3,0.5,0.0774341,0.0168435,-0.0340955
0.590582,0.295537,0.49992,0.6,0.3,0.5,0.0775056,0.0168639,-0.0341149
0.59069,0.295607,0.499907,0.6,0.3,0.5,0.0775781,0.0168844,-0.0341347
0.590796,0.295676,0.499895,0.6,0.3,0.5,0.0776512,0.016905,-0.034155
0.590901,0.295744,0.499882,0.6,0.3,0.5,0.0777269,0.0169262,-0.0341764
0.591006,0.295811,0.49987,0.6,0.3,0.5,0.0778021,0.0169472,-0.0341976
0.591109,0.295877,0.499858,0.6,0.3,0.5,0.0778783,0.0169684,-0.0342194
0.591211,0.295943,0.499847,0.6,0.3,0.5,0.0779567,0.0169901,-0.0342422
0.591313,0.296008,0.499835,0.6,0.3,0.5,0.0780351,0.0170117,-0.0342651
0.591313,0.296008,0.499835,0.6,0.3,0.5,0.0780351,0.0170117,-0.0342651
0.591512,0.296135,0.499813,0.6,0.3,0.5,0.078196,0.0170557,-0.0343128
0.591611,0.296198,0.499803,0.6,0.3,0.5,0.0782777,0.0170779,-0.0343372
0.591709,0.29626,0.499792,0.6,0.3,0.5,0.0783606,0.0171004,-0.0343623
0.591805,0.29632,0.499782,0.6,0.3,0.5,0.0784442,0.0171229,-0.0343878
0.591901,0.296381,0.499772,0.6,0.3,0.5,0.0785284,0.0171456,-0.0344135
0.591996,0.296441,0.499762,0.6,0.3,0.5,0.0786148,0.0171688,-0.0344403
0.592089,0.2965,0.499752,0.6,0.3,0.5,0.0787019,0.0171921,-0.0344675
0.592182,0.296558,0.499743,0.6,0.3,0.5,0.078789,0.0172152,-0.0344947
0.592274,0.296615,0.499733,0.6,0.3,0.5,0.0788783,0.0172389,-0.0345229
0.592366,0.296672,0.499724,0.6,0.3,0.5,0.0789678,0.0172626,-0.0345513
0.592456,0.296728,0.499715,0.6,0.3,0.5,0.0790583,0.0172865,-0.0345802
0.592545,0.296783,0.499706,0.6,0.3,0.5,0.0791501,0.0173106,-0.0346097
0.592634,0.296839,0.499698,0.6,0.3,0.5,0.0792423,0.0173348,-0.0346394
0.592721,0.296893,0.499689,0.6,0.3,0.5,0.0793364,0.0173595,-0.03467
0.592808,0.296946,0.499681,0.6,0.3,0.5,0.0794315,0.0173842,-0.0347011
0.592894,0.296999,0.499673,0.6,0.3,0.5,0.0795257,0.0174087,-0.0347319
0.592979,0.297051,0.499665,0.6,0.3,0.5,0.0796227,0.0174339,-0.0347639
0.593064,0.297103,0.499658,0.6,0.3,0.5,0.0797198,0.017459,-0.034796
0.593147,0.297154,0.49965,0.6,0.3,0.5,0.0798188,0.0174846,-0.0348291
0.59323,0.297204,0.499644,0.6,0.3,0.5,0.0799175,0.01751,-0.034862
0.593312,0.297254,0.499636,0.6,0.3,0.5,0.0800179,0.0175358,-0.0348957
0.593392,0.297302,0.499629,0.6,0.3,0.5,0.0801198,0.0175619,-0.0349302
0.593473,0.297351,0.499622,0.6,0.3,0.5,0.0802216,0.0175879,-0.0349646
0.593552,0.297399,0.499616,0.6,0.3,0.5,0.0803251,0.0176143,-0.0349998
0.593631,0.297446,0.499609,0.6,0.3,0.5,0.0804289,0.0176408,-0.0350352
0.593708,0.297493,0.499603,0.6,0.3,0.5,0.0805341,0.0176675,-0.0350712
0.593786,0.297539,0.499596,0.6,0.3,0.5,0.0806394,0.0176942,-0.0351075
0.593862,0.297584,0.49959,0.6,0.3,0.5,0.0807465,0.0177213,-0.0351444
0.593937,0.297629,0.499584,0.6,0.3,0.5,0.0808546,0.0177486,-0.0351819
0.594012,0.297673,0.499579,0.6,0.3,0.5,0.0809624,0.0177757,-0.0352193
0.594086,0.297717,0.499573,0.6,0.3,0.5,0.0810717,0.0178032,-0.0352574
0.59416,0.29776,0.499568,0.6,0.3,0.5,0.0811824,0.017831,-0.0352961
0.594232,0.297803,0.499562,0.6,0.3,0.5,0.0812939,0.017859,-0.0353353
0.594304,0.297845,0.499557,0.6,0.3,0.5,0.081407,0.0178873,-0.0353751
0.594375,0.297886,0.499552,0.6,0.3,0.5,0.0815203,0.0179156,-0.0354152
0.594445,0.297928,0.499547,0.6,0.3,0.5,0.0816336,0.0179439,-0.0354552
0.594515,0.297968,0.499543,0.6,0.3,0.5,0.0817486,0.0179725,-0.035496
0.594584,0.298008,0.499538,0.6,0.3,0.5,0.081865,0.0180014,-0.0355375
0.594652,0.298048,0.499533,0.6,0.3,0.5,0.0819817,0.0180304,-0.0355791
0.59472,0.298087,0.499529,0.6,0.3,0.5,0.0820999,0.0180597,-0.0356215
0.594787,0.298125,0.499525,0.6,0.3,0.5,0.0822174,0.0180888,-0.0356636
0.594853,0.298163,0.499521,0.6,0.3,0.5,0.0823371,0.0181184,-0.0357067
0.594918,0.298201,0.499517,0.6,0.3,0.5,0.0824577,0.0181482,-0.0357501
0.594983,0.298238,0.499512,0.6,0.3,0.5,0.0825792,0.0181781,-0.0357942
0.595047,0.298275,0.499509,0.6,0.3,0.5,0.0827015,0.0182082,-0.0358384
0.595111,0.29831,0.499506,0.6,0.3,0.5,0.0828241,0.0182383,-0.0358829
0.595174,0.298346,0.499502,0.6,0.3,0.5,0.0829483,0.0182688,-0.0359281
0.595236,0.298381,0.499499,0.6,0.3,0.5,0.083073,0.0182994,-0.0359737
0.595297,0.298415,0.499496,0.6,0.3,0.5,0.0831982,0.01833,-0.0360194
0.595358,0.29845,0.499493,0.6,0.3,0.5,0.0833255,0.0183611,-0.036066
0.595418,0.298484,0.499489,0.6,0.3,0.5,0.083453,0.0183924,-0.0361129
0.595478,0.298516,0.499486,0.6,0.3,0.5,0.0835803,0.0184233,-0.0361596
0.595537,0.298549,0.499483,0.6,0.3,0.5,0.0837106,0.0184551,-0.0362077
0.595596,0.298582,0.499481,0.6,0.3,0.5,0.0838398,0.0184866,-0.0362553
0.595653,0.298614,0.499478,0.6,0.3,0.5,0.0839703,0.0185183,-0.0363036
0.595711,0.298645,0.499476,0.6,0.3,0.5,0.0841023,0.0185504,-0.0363525
0.595767,0.298676,0.499473,0.6,0.3,0.5,0.0842355,0.0185827,-0.036402
0.595823,0.298707,0.499471,0.6,0.3,0.5,0.0843683,0.018615,-0.0364514
0.595879,0.298737,0.499468,0.6,0.3,0.5,0.0845023,0.0186474,-0.0365013
0.595933,0.298767,0.499466,0.6,0.3,0.5,0.0846375,0.0186801,-0.0365518
0.595987,0.298797,0.499464,0.6,0.3,0.5,0.0847734,0.018713,-0.0366025
0.596041,0.298825,0.499462,0.6,0.3,0.5,0.0849099,0.0187459,-0.0366537
0.596095,0.298854,0.49946,0.6,0.3,0.5,0.0850478,0.0187792,-0.0367053
0.596147,0.298882,0.499459,0.6,0.3,0.5,0.0851864,0.0188126,-0.0367574
0.596199,0.29891,0.499457,0.6,0.3,0.5,0.0853249,0.018846,-0.0368095
0.59625,0.298937,0.499455,0.6,0.3,0.5,0.0854655,0.0188798,-0.0368625
0.596301,0.298965,0.499454,0.6,0.3,0.5,0.0856056,0.0189135,-0.0369152
0.596351,0.298991,0.499452,0.6,0.3,0.5,0.0857479,0.0189477,-0.036969
0.596401,0.299018,0.499451,0.6,0.3,0.5,0.0858905,0.018982,-0.0370229
0.59645,0.299044,0.49945,0.6,0.3,0.5,0.0860339,0.0190164,-0.0370772
0.596499,0.299069,0.499448,0.6,0.3,0.5,0.0861779,0.0190509,-0.0371318
0.596548,0.299094,0.499447,0.6,0.3,0.5,0.0863235,0.0190858,-0.0371872
0.596595,0.299119,0.499446,0.6,0.3,0.5,0.0864688,0.0191206,-0.0372424
0.596642,0.299143,0.499445,0.6,0.3,0.5,0.0866159,0.0191557,-0.0372984
0.596689,0.299168,0.499444,0.6,0.3,0.5,0.0867624,0.0191908,-0.0373542
0.596735,0.299192,0.499443,0.6,0.3,0.5,0.0869108,0.0192262,-0.0374109
0.59678,0.299215,0.499443,0.6,0.3,0.5,0.0870599,0.0192619,-0.0374678
0.596826,0.299238,0.499442,0.6,0.3,0.5,0.0872092,0.0192974,-0.0375248
0.59687,0.299261,0.499442,0.6,0.3,0.5,0.0873609,0.0193336,-0.037583
0.596915,0.299283,0.499441,0.6,0.3,0.5,0.0875112,0.0193694,-0.0376405
0.596958,0.299305,0.49944,0.6,0.3,0.5,0.087664,0.0194058,-0.0376993
0.597001,0.299327,0.49944,0.6,0.3,0.5,0.0878164,0.0194421,-0.0377577
0.597044,0.299348,0.49944,0.6,0.3,0.5,0.0879702,0.0194787,-0.0378169
0.597086,0.299369,0.49944,0.6,0.3,0.5,0.0881255,0.0195155,-0.0378767
0.597128,0.29939,0.49944,0.6,0.3,0.5,0.0882806,0.0195524,-0.0379365
0.59717,0.299411,0.499439,0.6,0.3,0.5,0.0884363,0.0195894,-0.0379966
0.59721,0.299431,0.499439,0.6,0.3,0.5,0.0885934,0.0196267,-0.0380572
0.597251,0.299451,0.499439,0.6,0.3,0.5,0.0887513,0.0196641,-0.0381182
0.59729,0.299471,0.499439,0.6,0.3,0.5,0.0889101,0.0197018,-0.0381797
0.59733,0.29949,0.499439,0.6,0.3,0.5,0.0890692,0.0197395,-0.0382413
0.597369,0.299509,0.49944,0.6,0.3,0.5,0.0892292,0.0197773,-0.0383032
0.597408,0.299528,0.49944,0.6,0.3,0.5,0.0893896,0.0198153,-0.0383654
0.597446,0.299546,0.49944,0.6,0.3,0.5,0.0895513,0.0198536,-0.0384283
0.597484,0.299564,0.499441,0.6,0.3,0.5,0.0897134,0.0198919,-0.0384912
0.597521,0.299583,0.499441,0.6,0.3,0.5,0.0898766,0.0199305,-0.0385547
0.597558,0.2996,0.499442,0.6,0.3,0.5,0.0900407,0.0199692,-0.0386185
0.597594,0.299617,0.499442,0.6,0.3,0.5,0.0902049,0.020008,-0.0386825
0.597631,0.299634,0.499442,0.6,0.3,0.5,0.0903702,0.020047,-0.0387469
0.597666,0.299651,0.499443,0.6,0.3,0.5,0.0905368,0.0200864,-0.038812
0.597701,0.299668,0.499444,0.6,0.3,0.5,0.0907032,0.0201256,-0.0388769
0.597736,0.299684,0.499444,0.6,0.3,0.5,0.090871,0.0201651,-0.0389425
0.597771,0.2997,0.499445,0.6,0.3,0.5,0.0910399,0.020205,-0.0390085
0.597805,0.299715,0.499446,0.6,0.3,0.5,0.0912093,0.0202449,-0.0390748
0.597839,0.299731,0.499446,0.6,0.3,0.5,0.0913787,0.0202848,-0.0391412
0.597872,0.299747,0.499447,0.6,0.3,0.5,0.0915491,0.0203249,-0.0392079
0.597905,0.299762,0.499448,0.6,0.3,0.5,0.0917209,0.0203654,-0.0392753
0.597937,0.299776,0.499449,0.6,0.3,0.5,0.0918931,0.0204059,-0.0393428
0.597969,0.299791,0.49945,0.6,0.3,0.5,0.0920659,0.0204465,-0.0394107
0.598001,0.299805,0.499451,0.6,0.3,0.5,0.0922388,0.0204872,-0.0394786
0.598033,0.299819,0.499452,0.6,0.3,0.5,0.0924136,0.0205283,-0.0395474
0.598064,0.299833,0.499453,0.6,0.3,0.5,0.0925889,0.0205694,-0.0396163
